"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.251902Z,system:apiserver,get,clusterroles,,system:controller:deployment-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:deployment-controller,c6c2327b-8380-42ea-81e3-b91ec3682c4e,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.257333Z,system:apiserver,get,clusterroles,,system:controller:endpointslicemirroring-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:endpointslicemirroring-controller,eef75c75-eefb-464e-a1bf-5741652e4a46,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.262931Z,system:apiserver,get,clusterroles,,system:controller:horizontal-pod-autoscaler,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:horizontal-pod-autoscaler,512bb763-fe72-42aa-97d9-f7f1e91b2e64,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.273691Z,system:apiserver,get,clusterroles,,system:controller:persistent-volume-binder,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:persistent-volume-binder,d9bed8da-8395-493f-9aba-81a2c1f469af,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.277335Z,system:serviceaccount:kube-system:kube-proxy,watch,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577579&timeout=8m22s&timeoutSeconds=502&watch=true,66efc7af-003f-4479-858b-276e3bebfd50,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.283895Z,system:node:k8s-master-perfspec,list,services,,,,/api/v1/services?resourceVersion=6577334,5972be5f-2c42-4c29-b32f-30504e860667,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.287553Z,system:apiserver,get,clusterroles,,system:controller:statefulset-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:statefulset-controller,a1bc71ef-6fea-429d-bf90-35eeaf4c4d3c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.293139Z,system:apiserver,get,clusterroles,,system:controller:pv-protection-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:pv-protection-controller,e076f1e6-fa8c-4904-9d10-8812969a672d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.298274Z,system:apiserver,get,clusterrolebindings,,system:monitoring,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:monitoring,04102375-aac4-4be3-8505-6ae66311e1ff,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.303173Z,system:apiserver,get,clusterrolebindings,,system:node-proxier,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:node-proxier,e86fb189-05cd-4aff-b683-7a2ef03ae244,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.320287Z,system:apiserver,get,clusterrolebindings,,system:kube-scheduler,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:kube-scheduler,704fca08-ecd8-4575-9ac1-478290b1a68b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.326302Z,system:apiserver,get,clusterrolebindings,,system:controller:attachdetach-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:attachdetach-controller,3c2a6d62-58a8-4372-ad3e-d7c3f6cf773c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.332010Z,system:apiserver,get,clusterrolebindings,,system:controller:deployment-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:deployment-controller,84e3d563-e444-4793-afaf-d35f91d86cb3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.337427Z,system:apiserver,get,clusterrolebindings,,system:controller:endpointslicemirroring-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:endpointslicemirroring-controller,d0b28d21-ac75-4bef-a4cf-6e6d014d161c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.342671Z,system:apiserver,get,clusterrolebindings,,system:controller:horizontal-pod-autoscaler,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:horizontal-pod-autoscaler,fe4fb437-9435-433d-aeac-dc46abb4781d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.348322Z,system:apiserver,get,clusterrolebindings,,system:controller:persistent-volume-binder,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:persistent-volume-binder,3b769214-0190-412e-a15c-1999e6a09fed,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.356631Z,system:apiserver,get,clusterrolebindings,,system:controller:resourcequota-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:resourcequota-controller,85319e7f-2e95-415e-b594-c46e036a85aa,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.366258Z,system:apiserver,get,clusterrolebindings,,system:controller:service-account-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:service-account-controller,cc7bbff6-6cb2-4343-adee-9df0bf5096ff,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.373300Z,system:apiserver,get,clusterrolebindings,,system:controller:ttl-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:ttl-controller,01ab2e2b-b6e2-4235-b504-a1005fec16f0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.382150Z,system:apiserver,get,clusterrolebindings,,system:controller:pv-protection-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:pv-protection-controller,39056afb-8fda-435f-b1bb-4815ce4197e5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.393910Z,system:apiserver,get,roles,,extension-apiserver-authentication-reader,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-system/roles/extension-apiserver-authentication-reader,52fc2a11-8440-4a6b-82cf-56e089584567,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.408182Z,system:apiserver,get,rolebindings,,system::extension-apiserver-authentication-reader,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-system/rolebindings/system::extension-apiserver-authentication-reader,d1732a2c-9ed1-4b69-9bca-3d468b45eb5c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.417361Z,system:apiserver,get,rolebindings,,system:controller:bootstrap-signer,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-system/rolebindings/system:controller:bootstrap-signer,4132e234-1463-4fa8-bd9d-cbb0ceec6d3d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.421641Z,system:apiserver,get,rolebindings,,system:controller:bootstrap-signer,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-public/rolebindings/system:controller:bootstrap-signer,065994bb-967d-44f1-ac31-d228bbdeb70c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.439289Z,system:serviceaccount:kube-system:kube-proxy,list,nodes,,k8s-master-perfspec,,/api/v1/nodes?fieldSelector=metadata.name%3Dk8s-master-perfspec&resourceVersion=6577538,4e89781a-0388-4b92-bc4c-b0c2702a918f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.457712Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,mutatingwebhookconfigurations,,,,/apis/admissionregistration.k8s.io/v1/mutatingwebhookconfigurations?allowWatchBookmarks=true&resourceVersion=6577334&timeoutSeconds=539&watch=true,4ef9722d-2ab7-4672-9ccf-5b2642b6013b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.513060Z,system:apiserver,get,,,,,/readyz,baee9b97-0ea7-4291-bdcf-d4f0994d65ed,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.522954Z,system:serviceaccount:kube-system:coredns,watch,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?allowWatchBookmarks=true&resourceVersion=6577579&timeout=7m37s&timeoutSeconds=457&watch=true,6526dbeb-8b56-484c-80ef-8f898014a07e,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.531739Z,system:serviceaccount:kube-system:coredns,watch,namespaces,,,,/api/v1/namespaces?allowWatchBookmarks=true&resourceVersion=6577579&timeout=7m37s&timeoutSeconds=457&watch=true,e1d45432-4275-4bb7-8500-4a533297bebe,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.610852Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,update,validatingwebhookconfigurations,,gatekeeper-validating-webhook-configuration,,/apis/admissionregistration.k8s.io/v1/validatingwebhookconfigurations/gatekeeper-validating-webhook-configuration,92d4be59-9693-480c-bfd6-4c626150b7aa,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.620511Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,update,mutatingwebhookconfigurations,,gatekeeper-mutating-webhook-configuration,,/apis/admissionregistration.k8s.io/v1/mutatingwebhookconfigurations/gatekeeper-mutating-webhook-configuration,f5a8b5c3-2c8a-4914-b3c8-b2380f6baea8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.640936Z,system:node:k8s-node-1-perfspec,list,runtimeclasses,,,,/apis/node.k8s.io/v1/runtimeclasses?resourceVersion=6577334,7f500573-2fc0-43d0-b909-9f134e4e7fad,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.643317Z,system:node:k8s-node-1-perfspec,watch,runtimeclasses,,,,/apis/node.k8s.io/v1/runtimeclasses?allowWatchBookmarks=true&resourceVersion=6577579&timeout=8m20s&timeoutSeconds=500&watch=true,c1e21fae-7d32-464d-9aba-c0e4d9ea83cf,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.655573Z,system:serviceaccount:kube-system:kube-proxy,list,services,,,,/api/v1/services?labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334,bbf1c77e-c6bb-4721-86f5-ff1dfd5ae92b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.659511Z,system:serviceaccount:kube-system:kube-proxy,watch,services,,,,/api/v1/services?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577579&timeout=9m49s&timeoutSeconds=589&watch=true,7f4fc37b-0ce4-4d8c-87d7-85d1a684681d,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.666425Z,system:node:k8s-node-1-perfspec,list,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577334,c5b55eae-65f2-4de1-97db-32ec76429302,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.669240Z,system:node:k8s-node-1-perfspec,watch,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577579&timeout=5m12s&timeoutSeconds=312&watch=true,b62e2dfc-2856-4b04-8a0f-e27c687a766c,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.685625Z,system:node:k8s-node-2-perfspec,list,services,,,,/api/v1/services?resourceVersion=6577334,9905f612-90c3-4977-bd73-c5d44581099a,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.688613Z,system:node:k8s-node-2-perfspec,watch,services,,,,/api/v1/services?allowWatchBookmarks=true&resourceVersion=6577579&timeout=6m21s&timeoutSeconds=381&watch=true,8fd404ee-0b7d-40db-9f4f-4a8ab152925a,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.686422Z,system:serviceaccount:kube-system:coredns,list,namespaces,,,,/api/v1/namespaces?resourceVersion=6577334,6df1d24f-7f9f-438d-9173-19f751f2dc49,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.693147Z,system:serviceaccount:kube-system:coredns,watch,namespaces,,,,/api/v1/namespaces?allowWatchBookmarks=true&resourceVersion=6577579&timeout=7m54s&timeoutSeconds=474&watch=true,27eba8a9-ba12-464b-b1c0-f3b258af52ae,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.694033Z,system:serviceaccount:kube-system:coredns,list,services,,,,/api/v1/services?resourceVersion=6577334,9fe394bf-cf0c-4c63-a613-c743834acab5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.697230Z,system:serviceaccount:kube-system:coredns,watch,services,,,,/api/v1/services?allowWatchBookmarks=true&resourceVersion=6577579&timeout=7m54s&timeoutSeconds=474&watch=true,b6677d5c-7786-41b7-a758-b52c8bb71227,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.699371Z,system:node:k8s-master-perfspec,list,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577334,0847b8ec-d5a7-487b-b5db-9e83bfdab57d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.700428Z,system:node:k8s-master-perfspec,watch,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577579&timeout=7m49s&timeoutSeconds=469&watch=true,35fa35ad-19b8-478b-860d-79675985fd49,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.722469Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,customresourcedefinitions,,,,/apis/apiextensions.k8s.io/v1/customresourcedefinitions?allowWatchBookmarks=true&resourceVersion=6577520&timeoutSeconds=396&watch=true,1d831559-ee7a-4da1-8264-ef5e90ec9a41,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.722469Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,customresourcedefinitions,,,,/apis/apiextensions.k8s.io/v1/customresourcedefinitions?allowWatchBookmarks=true&resourceVersion=6577520&timeoutSeconds=396&watch=true,1d831559-ee7a-4da1-8264-ef5e90ec9a41,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.725399Z,system:node:k8s-master-perfspec,list,configmaps,,kube-proxy,,/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dkube-proxy&resourceVersion=6577334,6e13bfdc-db02-4c62-bd31-6f6bb0561098,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.727550Z,system:node:k8s-master-perfspec,watch,configmaps,,kube-proxy,,/api/v1/namespaces/kube-system/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-proxy&resourceVersion=6577579&timeout=8m10s&timeoutSeconds=490&watch=true,4c0c21ad-0d09-4e02-9bec-3d0a9336642c,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.738118Z,system:serviceaccount:kube-flannel:flannel,list,nodes,,,,/api/v1/nodes?resourceVersion=6577538,7239b8c6-1aaa-4b68-b1f3-169ff68400e3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.750682Z,system:node:k8s-node-2-perfspec,watch,pods,,,,/api/v1/pods?allowWatchBookmarks=true&fieldSelector=spec.nodeName%3Dk8s-node-2-perfspec&resourceVersion=6577384&timeoutSeconds=307&watch=true,44264ecd-2109-4e74-a1d5-2cf78a8d9894,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.750743Z,system:serviceaccount:kube-flannel:flannel,watch,nodes,,,,/api/v1/nodes?allowWatchBookmarks=true&resourceVersion=6577579&timeout=5m55s&timeoutSeconds=355&watch=true,16bc6899-03a4-4061-b848-82835ff9c2bf,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.750682Z,system:node:k8s-node-2-perfspec,watch,pods,,,,/api/v1/pods?allowWatchBookmarks=true&fieldSelector=spec.nodeName%3Dk8s-node-2-perfspec&resourceVersion=6577384&timeoutSeconds=307&watch=true,44264ecd-2109-4e74-a1d5-2cf78a8d9894,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.745409Z,system:serviceaccount:kube-flannel:flannel,list,nodes,,,,/api/v1/nodes?resourceVersion=6577538,6d9704a0-6ecc-4a19-9039-65b3b4725fbe,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.756042Z,system:serviceaccount:kube-flannel:flannel,watch,nodes,,,,/api/v1/nodes?allowWatchBookmarks=true&resourceVersion=6577579&timeout=5m55s&timeoutSeconds=355&watch=true,c05b30d5-119c-4c78-a3fe-d3eba976bd9d,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.809113Z,system:serviceaccount:kube-system:kube-proxy,list,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334,c7aa16d6-d8d2-4857-b69a-df03f3f18caf,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.813659Z,system:serviceaccount:kube-system:kube-proxy,watch,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577579&timeout=8m33s&timeoutSeconds=513&watch=true,3cbdba3a-d3e0-4322-b7bc-eb6bd3b17ae1,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.817275Z,system:serviceaccount:kube-flannel:flannel,list,nodes,,,,/api/v1/nodes?resourceVersion=6577538,41d9bddd-3bda-404d-aadc-d84644d03d94,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.821435Z,system:serviceaccount:kube-flannel:flannel,watch,nodes,,,,/api/v1/nodes?allowWatchBookmarks=true&resourceVersion=6577579&timeout=8m28s&timeoutSeconds=508&watch=true,2ca8f77e-77d8-4090-adef-4a763fafb834,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.843651Z,system:serviceaccount:kube-system:kube-proxy,list,services,,,,/api/v1/services?labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334,c225016f-a0ce-40e7-aa72-c1563fcdabdd,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.838872Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,list,secrets,,,,/api/v1/namespaces/gatekeeper-system/secrets?resourceVersion=6577334,c47875e5-f7c3-4341-a39c-1c7bbe064e52,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.846729Z,system:serviceaccount:kube-system:kube-proxy,watch,services,,,,/api/v1/services?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577579&timeout=6m55s&timeoutSeconds=415&watch=true,048f30f1-d773-404e-a216-faf02d86e511,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.852022Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,secrets,,,,/api/v1/namespaces/gatekeeper-system/secrets?allowWatchBookmarks=true&resourceVersion=6577579&timeoutSeconds=516&watch=true,f9210ff0-31df-452e-aee2-694b850c1ded,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.853400Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,update,validatingwebhookconfigurations,,gatekeeper-validating-webhook-configuration,,/apis/admissionregistration.k8s.io/v1/validatingwebhookconfigurations/gatekeeper-validating-webhook-configuration,c954be4f-08ee-4b94-80d0-541c78e90495,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.870626Z,system:serviceaccount:kube-system:kube-proxy,list,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334,14b61515-af07-495b-89d9-8d68536028fe,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.756434Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,list,customresourcedefinitions,,,,/apis/apiextensions.k8s.io/v1/customresourcedefinitions?resourceVersion=6577520,9a534c3f-8162-4a53-9e30-582d0e44b222,ResponseComplete,200,,,
